type,code,id
COMD,41173,36572
COMD,41183,36573
COMD,41197,36574
COMD,41202,36575
COMD,41210,36576
COMD,41240,36577
COMD,41244,36578
COMD,41248,36579
COMD,41257,36580
COMD,41263,36581
COMD,41264,36582
COMD,41270,36583
COMD,41272,36584
COMD,42004,36585
COMD,42039,36586
COMD,42082,36587
COMD,42114,36588
COMD,42245,36589
COMD,42268,36590
COMD,42291,36591
COMD,43081,36592
COMD,43176,36593
COMD,43245,36594
COMD,43255,36595
COMD,44004,36596
COMD,44005,36597
COMD,44008,36598
COMD,44011,36599
COMD,44017,36600
COMD,44021,36601
COMD,44029,36602
COMD,44034,36603
COMD,44040,36604
COMD,44059,36605
COMD,44087,36606
COMD,44093,36607
COMD,44147,36608
COMD,44163,36609
COMD,44180,36610
COMD,44181,36611
COMD,44191,36612
COMD,44213,36613
COMD,44219,36614
COMD,44225,36615
COMD,45051,36616
COMD,45057,36617
COMD,45106,36618
COMD,45129,36619
COMD,45190,36620
COMD,45191,36621
COMD,45192,36622
COMD,45211,36623
COMD,45221,36624
COMD,45236,36625
COMD,45267,36626
COMD,45287,36627
COMD,46014,36628
COMD,46019,36629
COMD,46025,36630
COMD,46033,36631
COMD,46048,36632
COMD,46063,36633
COMD,46067,36634
COMD,46071,36635
COMD,46077,36636
COMD,46083,36637
COMD,46099,36638
COMD,46103,36639
COMD,46110,36640
COMD,46138,36641
COMD,46141,36642
COMD,46150,36643
COMD,46156,36644
COMD,46158,36645
COMD,46166,36646
COMD,46201,36647
COMD,46232,36648
COMD,46248,36649
COMD,46252,36650
COMD,46261,36651
COMD,46262,36652
COMD,46263,36653
COMD,46268,36654
COMD,46274,36655
COMD,46275,36656
COMD,46278,36657
COMD,46285,36658
COMD,46287,36659
COMD,46291,36660
COMD,46298,36661
COMD,46300,36662
COMD,46311,36663
COMD,46325,36664
COMD,46326,36665
COMD,46327,36666
COMD,46331,36667
COMD,48009,36668
COMD,48014,36669
COMD,48022,36670
COMD,48023,36671
COMD,48027,36672
COMD,48038,36673
COMD,48040,36674
COMD,48047,36675
COMD,48049,36676
COMD,48050,36677
COMD,48057,36678
COMD,48060,36679
COMD,48061,36680
COMD,48062,36681
COMD,48066,36682
COMD,48076,36683
COMD,48078,36684
COMD,48084,36685
COMD,48087,36686
COMD,48093,36687
COMD,48094,36688
COMD,48099,36689
COMD,48101,36690
COMD,48105,36691
COMD,48116,36692
COMD,48120,36693
COMD,48122,36694
COMD,48125,36695
COMD,48126,36696
COMD,48127,36697
COMD,48133,36698
COMD,48134,36699
COMD,48139,36700
COMD,48142,36701
COMD,48146,36702
COMD,48152,36703
COMD,48154,36704
COMD,48162,36705
COMD,48164,36706
COMD,48166,36707
COMD,48172,36708
COMD,48180,36709
COMD,48183,36710
COMD,48184,36711
COMD,48186,36712
COMD,48189,36713
COMD,48195,36714
COMD,48197,36715
COMD,49001,36716
COMD,49003,36717
COMD,49004,36718
COMD,49005,36719
COMD,49006,36720
COMD,49013,36721
COMD,49014,36722
COMD,49016,36723
COMD,49018,36724
COMD,49019,36725
COMD,49021,36726
COMD,49023,36727
COMD,49024,36728
COMD,49025,36729
COMD,49029,36730
COMD,49031,36731
COMD,49032,36732
COMD,49033,36733
COMD,49034,36734
COMD,49037,36735
COMD,49039,36736
COMD,49040,36737
COMD,49042,36738
COMD,49043,36739
COMD,49044,36740
COMD,49046,36741
COMD,49047,36742
COMD,49049,36743
COMD,49050,36744
COMD,49051,36745
COMD,49052,36746
COMD,49059,36747
COMD,49060,36748
COMD,49062,36749
COMD,49065,36750
COMD,49066,36751
COMD,49067,36752
COMD,49069,36753
COMD,49071,36754
COMD,49072,36755
COMD,49073,36756
COMD,49074,36757
COMD,49075,36758
COMD,49077,36759
COMD,49078,36760
COMD,49079,36761
COMD,49080,36762
COMD,49081,36763
COMD,49083,36764
COMD,49084,36765
COMD,49085,36766
COMD,49086,36767
COMD,49087,36768
COMD,49088,36769
COMD,49091,36770
COMD,49092,36771
COMD,49093,36772
COMD,49094,36773
COMD,49095,36774
COMD,49096,36775
COMD,49097,36776
COMD,49098,36777
COMD,49101,36778
COMD,49103,36779
COMD,49104,36780
COMD,49105,36781
COMD,49106,36782
COMD,49108,36783
COMD,49111,36784
COMD,49115,36785
COMD,49116,36786
COMD,49117,36787
COMD,49118,36788
COMD,49119,36789
COMD,49122,36790
COMD,49125,36791
COMD,49126,36792
COMD,49128,36793
COMD,49133,36794
COMD,49134,36795
COMD,49136,36796
COMD,49137,36797
COMD,49138,36798
COMD,49139,36799
COMD,49141,36800
COMD,49142,36801
COMD,49143,36802
COMD,49145,36803
COMD,49147,36804
COMD,49148,36805
COMD,49149,36806
COMD,49150,36807
COMD,49151,36808
COMD,49153,36809
COMD,49154,36810
COMD,49156,36811
COMD,49157,36812
COMD,49158,36813
COMD,49159,36814
COMD,49162,36815
COMD,49163,36816
COMD,49165,36817
COMD,49167,36818
COMD,49169,36819
COMD,49172,36820
COMD,49173,36821
COMD,49174,36822
COMD,49175,36823
COMD,49177,36824
COMD,49179,36825
COMD,49181,36826
COMD,49183,36827
COMD,49184,36828
COMD,49185,36829
COMD,49186,36830
COMD,49187,36831
COMD,49189,36832
COMD,49190,36833
COMD,49191,36834
COMD,49194,36835
COMD,49196,36836
COMD,49197,36837
COMD,49198,36838
COMD,49199,36839
COMD,49200,36840
COMD,49202,36841
COMD,49204,36842
COMD,49206,36843
COMD,49207,36844
COMD,49208,36845
COMD,49212,36846
COMD,49213,36847
COMD,49218,36848
COMD,49225,36849
COMD,49226,36850
COMD,49227,36851
COMD,49228,36852
COMD,49229,36853
COMD,49230,36854
COMD,49232,36855
COMD,49233,36856
COMD,49234,36857
COMD,49238,36858
COMD,49239,36859
COMD,49242,36860
COMD,49243,36861
COMD,49244,36862
COMD,49245,36863
COMD,49248,36864
COMD,49249,36865
COMD,49250,36866
COMD,49251,36867
COMD,49252,36868
COMD,49254,36869
COMD,49256,36870
COMD,49258,36871
COMD,49261,36872
COMD,49263,36873
COMD,49264,36874
COMD,49265,36875
COMD,49268,36876
COMD,49270,36877
COMD,49273,36878
COMD,49274,36879
COMD,49276,36880
COMD,49277,36881
COMD,49279,36882
COMD,49280,36883
COMD,49281,36884
COMD,49282,36885
COMD,49285,36886
COMD,49286,36887
COMD,49287,36888
COMD,49289,36889
COMD,49290,36890
COMD,49292,36891
COMD,49293,36892
COMD,49295,36893
COMD,49296,36894
COMD,49297,36895
COMD,49298,36896
COMD,49300,36897
COMD,49301,36898
COMD,49303,36899
COMD,49304,36900
COMD,49305,36901
COMD,49307,36902
COMD,49309,36903
COMD,49312,36904
COMD,49313,36905
COMD,49314,36906
COMD,49315,36907
COMD,49316,36908
COMD,49317,36909
COMD,49318,36910
COMD,49319,36911
COMD,49320,36912
COMD,49322,36913
COMD,49323,36914
COMD,49324,36915
COMD,49325,36916
COMD,49327,36917
COMD,49331,36918
COMD,49335,36919
COMD,49337,36920
COMD,49342,36921
COMD,49345,36922
COMD,49346,36923
COMD,49348,36924
COMD,49349,36925
COMD,49350,36926
COMD,49351,36927
COMD,49354,36928
COMD,49356,36929
COMD,49360,36930
COMD,49363,36931
COMD,49365,36932
COMD,49366,36933
COMD,49367,36934
COMD,49372,36935
COMD,49373,36936
COMD,49375,36937
COMD,49376,36938
COMD,49377,36939
COMD,49379,36940
COMD,49380,36941
COMD,49382,36942
COMD,50001,36943
COMD,50005,36944
COMD,50007,36945
COMD,50009,36946
COMD,50010,36947
COMD,50012,36948
COMD,50014,36949
COMD,50018,36950
COMD,50020,36951
COMD,50035,36952
COMD,50037,36953
COMD,50041,36954
COMD,50043,36955
COMD,50051,36956
COMD,50056,36957
COMD,50057,36958
COMD,50061,36959
COMD,50063,36960
COMD,50073,36961
COMD,50075,36962
COMD,50080,36963
COMD,50082,36964
COMD,50089,36965
COMD,50090,36966
COMD,50095,36967
COMD,50099,36968
COMD,50100,36969
COMD,50103,36970
COMD,50107,36971
COMD,50116,36972
COMD,50119,36973
COMD,50123,36974
COMD,50125,36975
COMD,50127,36976
COMD,50128,36977
COMD,50129,36978
COMD,50131,36979
COMD,50132,36980
COMD,50133,36981
COMD,50134,36982
COMD,50136,36983
COMD,50139,36984
COMD,50140,36985
COMD,50142,36986
COMD,50153,36987
COMD,50154,36988
COMD,50160,36989
COMD,50163,36990
COMD,50168,36991
COMD,50170,36992
COMD,50171,36993
COMD,50173,36994
COMD,50179,36995
COMD,50180,36996
COMD,50187,36997
COMD,50189,36998
COMD,50191,36999
COMD,50197,37000
COMD,50202,37001
COMD,50203,37002
COMD,50204,37003
COMD,50209,37004
COMD,50211,37005
COMD,50212,37006
COMD,50213,37007
COMD,50215,37008
COMD,50220,37009
COMD,50223,37010
COMD,50224,37011
COMD,50236,37012
COMD,50239,37013
COMD,50242,37014
COMD,50244,37015
COMD,50245,37016
COMD,50248,37017
COMD,50249,37018
COMD,50250,37019
COMD,50254,37020
COMD,50255,37021
COMD,50257,37022
COMD,50260,37023
COMD,50267,37024
COMD,50273,37025
COMD,50280,37026
COMD,50284,37027
COMD,50287,37028
COMD,50292,37029
COMD,50293,37030
COMD,50301,37031
COMD,50308,37032
COMD,50313,37033
COMD,50316,37034
COMD,50318,37035
COMD,50319,37036
COMD,50320,37037
COMD,50323,37038
COMD,50325,37039
COMD,50329,37040
COMD,50330,37041
COMD,50333,37042
COMD,50337,37043
COMD,50339,37044
COMD,50343,37045
COMD,50348,37046
COMD,50354,37047
COMD,50355,37048
COMD,50358,37049
COMD,50359,37050
COMD,50363,37051
COMD,50375,37052
COMD,50380,37053
COMD,50381,37054
COMD,50385,37055
COMD,50386,37056
COMD,50388,37057
COMD,50391,37058
COMD,50393,37059
COMD,50396,37060
COMD,50400,37061
COMD,50404,37062
COMD,50409,37063
COMD,50410,37064
COMD,50412,37065
COMD,50414,37066
COMD,50415,37067
COMD,50416,37068
COMD,50417,37069
COMD,50418,37070
COMD,50419,37071
COMD,50427,37072
COMD,50431,37073
COMD,50432,37074
COMD,50434,37075
COMD,50436,37076
COMD,50438,37077
COMD,50440,37078
COMD,50441,37079
COMD,50444,37080
COMD,50449,37081
COMD,50458,37082
COMD,50460,37083
COMD,50465,37084
COMD,50470,37085
COMD,50477,37086
COMD,50484,37087
COMD,50485,37088
COMD,50487,37089
COMD,50492,37090
COMD,50494,37091
COMD,50497,37092
COMD,50503,37093
COMD,50508,37094
COMD,50515,37095
COMD,50516,37096
COMD,50520,37097
COMD,50523,37098
COMD,50524,37099
COMD,50534,37100
COMD,50544,37101
COMD,50545,37102
COMD,50546,37103
COMD,50550,37104
COMD,50557,37105
COMD,50558,37106
COMD,50564,37107
COMD,50565,37108
COMD,50573,37109
COMD,50581,37110
COMD,50582,37111
COMD,50583,37112
COMD,50586,37113
COMD,50591,37114
COMD,50592,37115
COMD,50595,37116
COMD,50600,37117
COMD,50601,37118
COMD,50602,37119
COMD,50605,37120
COMD,50608,37121
COMD,50611,37122
COMD,50614,37123
COMD,50620,37124
COMD,50622,37125
COMD,50623,37126
COMD,50625,37127
COMD,50627,37128
COMD,50630,37129
COMD,50631,37130
COMD,50635,37131
COMD,50636,37132
COMD,50638,37133
COMD,50639,37134
COMD,50640,37135
COMD,50642,37136
COMD,50644,37137
COMD,50646,37138
COMD,50649,37139
COMD,51030,37140
COMD,51064,37141
COMD,51075,37142
COMD,51171,37143
COMD,51261,37144
COMD,51271,37145
COMD,51331,37146
COMD,51347,37147
COMD,51411,37148
COMD,51564,37149
COMD,51612,37150
COMD,51651,37151
COMD,51664,37152
COMD,52018,37153
COMD,52036,37154
COMD,52049,37155
COMD,52052,37156
COMD,52064,37157
COMD,52078,37158
COMD,52100,37159
COMD,52140,37160
COMD,52180,37161
COMD,52187,37162
COMD,52225,37163
COMD,52238,37164
COMD,52239,37165
COMD,52262,37166
COMD,52279,37167
COMD,52293,37168
COMD,52296,37169
COMD,52331,37170
COMD,52340,37171
COMD,52351,37172
COMD,52379,37173
COMD,52404,37174
COMD,52405,37175
COMD,52411,37176
COMD,52427,37177
COMD,52449,37178
COMD,52509,37179
COMD,52529,37180
COMD,53004,37181
COMD,53006,37182
COMD,53014,37183
COMD,53017,37184
COMD,53029,37185
COMD,53032,37186
COMD,53050,37187
COMD,53062,37188
COMD,53065,37189
COMD,53092,37190
COMD,53095,37191
COMD,53097,37192
COMD,53104,37193
COMD,53124,37194
COMD,53136,37195
COMD,53137,37196
COMD,53138,37197
COMD,53159,37198
COMD,53161,37199
COMD,53185,37200
COMD,53194,37201
COMD,53205,37202
COMD,53207,37203
COMD,53215,37204
COMD,53228,37205
COMD,53231,37206
COMD,53241,37207
COMD,53244,37208
COMD,53252,37209
COMD,53254,37210
COMD,53255,37211
COMD,54099,37212
COMD,54341,37213
COMD,54342,37214
COMD,54506,37215
COMD,54557,37216
COMD,55030,37217
COMD,55164,37218
COMD,55537,37219
COMD,56016,37220
COMD,56037,37221
COMD,56038,37222
COMD,56059,37223
COMD,56061,37224
COMD,56064,37225
COMD,56102,37226
COMD,56138,37227
COMD,56142,37228
COMD,56144,37229
COMD,56150,37230
COMD,56183,37231
COMD,56187,37232
COMD,56192,37233
COMD,56197,37234
COMD,57021,37235
COMD,57148,37236
COMD,57184,37237
COMD,57432,37238
COMD,57439,37239
COMD,57482,37240
COMD,57523,37241
COMD,57578,37242
COMD,57585,37243
COMD,57722,37244
COMD,58022,37245
COMD,58026,37246
COMD,58100,37247
COMD,58167,37248
COMD,58204,37249
COMD,59154,37250
COMD,59260,37251
COMD,59404,37252
COMD,59588,37253
COMD,60018,37254
COMD,60029,37255
COMD,60038,37256
COMD,60054,37257
COMD,60080,37258
COMD,60096,37259
COMD,60196,37260
COMD,60209,37261
COMD,60245,37262
COMD,60246,37263
COMD,60256,37264
COMD,60300,37265
COMD,60417,37266
COMD,60453,37267
COMD,60455,37268
COMD,60475,37269
COMD,60532,37270
COMD,60570,37271
COMD,60644,37272
COMD,60649,37273
COMD,60682,37274
COMD,60690,37275
COMD,60694,37276
COMD,61003,37277
COMD,61004,37278
COMD,61007,37279
COMD,61009,37280
COMD,61016,37281
COMD,61019,37282
COMD,61025,37283
COMD,61027,37284
COMD,61031,37285
COMD,61033,37286
COMD,61045,37287
COMD,61047,37288
COMD,61057,37289
COMD,61058,37290
COMD,61059,37291
COMD,61065,37292
COMD,61073,37293
COMD,61081,37294
COMD,61083,37295
COMD,61090,37296
COMD,61096,37297
COMD,61106,37298
COMD,61109,37299
COMD,61110,37300
COMD,61112,37301
COMD,61115,37302
COMD,61116,37303
COMD,61125,37304
COMD,61127,37305
COMD,61131,37306
COMD,61135,37307
COMD,61136,37308
COMD,61144,37309
COMD,61145,37310
COMD,61153,37311
COMD,61154,37312
COMD,61155,37313
COMD,61157,37314
COMD,61161,37315
COMD,61167,37316
COMD,61172,37317
COMD,61173,37318
COMD,61174,37319
COMD,61175,37320
COMD,61177,37321
COMD,61179,37322
COMD,61184,37323
COMD,61185,37324
COMD,61186,37325
COMD,61191,37326
COMD,61194,37327
COMD,61196,37328
COMD,61200,37329
COMD,61201,37330
COMD,61204,37331
COMD,61205,37332
COMD,61211,37333
COMD,61220,37334
COMD,61223,37335
COMD,61226,37336
COMD,61228,37337
COMD,61230,37338
COMD,61231,37339
COMD,61235,37340
COMD,61236,37341
COMD,61239,37342
COMD,61246,37343
COMD,61247,37344
COMD,61249,37345
COMD,61250,37346
COMD,61253,37347
COMD,61270,37348
COMD,61280,37349
COMD,61282,37350
COMD,61285,37351
COMD,61292,37352
COMD,61294,37353
COMD,61296,37354
COMD,61299,37355
COMD,61305,37356
COMD,61306,37357
COMD,61309,37358
COMD,61311,37359
COMD,61313,37360
COMD,61315,37361
COMD,61318,37362
COMD,61320,37363
COMD,61324,37364
COMD,61325,37365
COMD,61335,37366
COMD,61337,37367
COMD,61338,37368
COMD,61339,37369
COMD,61340,37370
COMD,61341,37371
COMD,61343,37372
COMD,61353,37373
COMD,61354,37374
COMD,61355,37375
COMD,61356,37376
COMD,61359,37377
COMD,61364,37378
COMD,61368,37379
COMD,61375,37380
COMD,61377,37381
COMD,61378,37382
COMD,61380,37383
COMD,61383,37384
COMD,61403,37385
COMD,61409,37386
COMD,61410,37387
COMD,61417,37388
COMD,61428,37389
COMD,61429,37390
COMD,61431,37391
COMD,61434,37392
COMD,61437,37393
COMD,61441,37394
COMD,61449,37395
COMD,61455,37396
COMD,61458,37397
COMD,61460,37398
COMD,61463,37399
COMD,61465,37400
COMD,61468,37401
COMD,61469,37402
COMD,61470,37403
COMD,61471,37404
COMD,61474,37405
COMD,61477,37406
COMD,61478,37407
COMD,61483,37408
COMD,61484,37409
COMD,61486,37410
COMD,61489,37411
COMD,61491,37412
COMD,61496,37413
COMD,61504,37414
COMD,61506,37415
COMD,61509,37416
COMD,61511,37417
COMD,61513,37418
COMD,62226,37419
COMD,62294,37420
COMD,62295,37421
COMD,62431,37422
COMD,62471,37423
COMD,62691,37424
COMD,62757,37425
COMD,62807,37426
COMD,63018,37427
COMD,63068,37428
COMD,63078,37429
COMD,63133,37430
COMD,63160,37431
COMD,63226,37432
COMD,63244,37433
COMD,63255,37434
COMD,63266,37435
COMD,63448,37436
COMD,64020,37437
COMD,64225,37438
COMD,65027,37439
COMD,65092,37440
COMD,65122,37441
COMD,65188,37442
COMD,65192,37443
COMD,65282,37444
COMD,67004,37445
COMD,67014,37446
COMD,67041,37447
COMD,67153,37448
COMD,67158,37449
COMD,67207,37450
COMD,67297,37451
COMD,67372,37452
COMD,67374,37453
COMD,67402,37454
COMD,67418,37455
COMD,67431,37456
COMD,67439,37457
COMD,67469,37458
COMD,67495,37459
COMD,67496,37460
COMD,67512,37461
COMD,67539,37462
COMD,67560,37463
COMD,68006,37464
COMD,68012,37465
COMD,68031,37466
COMD,68056,37467
COMD,68070,37468
COMD,68108,37469
COMD,68133,37470
COMD,68143,37471
COMD,68162,37472
COMD,68164,37473
COMD,68201,37474
COMD,68206,37475
COMD,68219,37476
COMD,68233,37477
COMD,68240,37478
COMD,68272,37479
COMD,68310,37480
COMD,68314,37481
COMD,68319,37482
COMD,68320,37483
COMD,69015,37484
COMD,69019,37485
COMD,69024,37486
COMD,69025,37487
COMD,69041,37488
COMD,69048,37489
COMD,69066,37490
COMD,69073,37491
COMD,69101,37492
COMD,69114,37493
COMD,69128,37494
COMD,69129,37495
COMD,69135,37496
COMD,69144,37497
COMD,69146,37498
COMD,69147,37499
COMD,69150,37500
COMD,69157,37501
COMD,69158,37502
COMD,69159,37503
COMD,69179,37504
COMD,69185,37505
COMD,69195,37506
COMD,69208,37507
COMD,69210,37508
COMD,69211,37509
COMD,69213,37510
COMD,69221,37511
COMD,69222,37512
COMD,69223,37513
COMD,69224,37514
COMD,69228,37515
COMD,69237,37516
COMD,69247,37517
COMD,69248,37518
COMD,69251,37519
COMD,69255,37520
COMD,70108,37521
COMD,70245,37522
COMD,70281,37523
COMD,70345,37524
COMD,70418,37525
COMD,70475,37526
COMD,70489,37527
COMD,70497,37528
COMD,70551,37529
COMD,71055,37530
COMD,71134,37531
COMD,71138,37532
COMD,71180,37533
COMD,71279,37534
COMD,71288,37535
COMD,71304,37536
COMD,71375,37537
COMD,71578,37538
COMD,71582,37539
COMD,71587,37540
COMD,72023,37541
COMD,72025,37542
COMD,72063,37543
COMD,72069,37544
COMD,72071,37545
COMD,72080,37546
COMD,72081,37547
COMD,72082,37548
COMD,72097,37549
COMD,72108,37550
COMD,72116,37551
COMD,72117,37552
COMD,72128,37553
COMD,72137,37554
COMD,72138,37555
COMD,72159,37556
COMD,72162,37557
COMD,72176,37558
COMD,72189,37559
COMD,72203,37560
COMD,72207,37561
COMD,72240,37562
COMD,72258,37563
COMD,72262,37564
COMD,72284,37565
COMD,72288,37566
COMD,72301,37567
COMD,72304,37568
COMD,72308,37569
COMD,72318,37570
COMD,72363,37571
COMD,72384,37572
COMD,73002,37573
COMD,73003,37574
COMD,73006,37575
COMD,73010,37576
COMD,73038,37577
COMD,73045,37578
COMD,73046,37579
COMD,73056,37580
COMD,73060,37581
COMD,73062,37582
COMD,73080,37583
COMD,73093,37584
COMD,73102,37585
COMD,73108,37586
COMD,73111,37587
COMD,73112,37588
COMD,73115,37589
COMD,73118,37590
COMD,73126,37591
COMD,73127,37592
COMD,73135,37593
COMD,73143,37594
COMD,73144,37595
COMD,73150,37596
COMD,73151,37597
COMD,73158,37598
COMD,73163,37599
COMD,73167,37600
COMD,73169,37601
COMD,73185,37602
COMD,73187,37603
COMD,73198,37604
COMD,73199,37605
COMD,73203,37606
COMD,73209,37607
COMD,73212,37608
COMD,73215,37609
COMD,73227,37610
COMD,73235,37611
COMD,73236,37612
COMD,73238,37613
COMD,73239,37614
COMD,73244,37615
COMD,73257,37616
COMD,73260,37617
COMD,73263,37618
COMD,73264,37619
COMD,73266,37620
COMD,73284,37621
COMD,73287,37622
COMD,73290,37623
COMD,73305,37624
COMD,73321,37625
COMD,74010,37626
COMD,74011,37627
COMD,74022,37628
COMD,74084,37629
COMD,74093,37630
COMD,74120,37631
COMD,74123,37632
COMD,74167,37633
COMD,74182,37634
COMD,74187,37635
COMD,74204,37636
COMD,74217,37637
COMD,74245,37638
COMD,74268,37639
COMD,74270,37640
COMD,74275,37641
COMD,74282,37642
COMD,76027,37643
COMD,76031,37644
COMD,76034,37645
COMD,76037,37646
COMD,76041,37647
COMD,76044,37648
COMD,76073,37649
COMD,76078,37650
COMD,76080,37651
COMD,76081,37652
COMD,76089,37653
COMD,76098,37654
COMD,76127,37655
COMD,76137,37656
COMD,76145,37657
COMD,76146,37658
COMD,76164,37659
COMD,76191,37660
COMD,76215,37661
COMD,76248,37662
COMD,76258,37663
COMD,76267,37664
COMD,76276,37665
COMD,76277,37666
COMD,76289,37667
COMD,76301,37668
COMD,76310,37669
COMD,76326,37670
COMD,76337,37671
COMD,76376,37672
